#! FIELDS comdist phi file.free der_comdist der_phi
#! SET min_comdist 1.21549
#! SET max_comdist 3.28727
#! SET nbins_comdist  119
#! SET periodic_comdist false
#! SET min_phi -1.23701
#! SET max_phi 4.37879
#! SET nbins_phi  47
#! SET periodic_phi false
    2.075805424   -0.870762174  111.490793629   -2.195109886  -10.203579039
    2.093362881   -0.870762174  111.476904447    0.618745288  -10.294254573
    2.110920339   -0.870762174  111.511141018    3.173738282  -10.035088813
    2.128477797   -0.870762174  111.583051704    4.818422043   -9.502922655
    2.146035254   -0.870762174  111.672704279    5.161210249   -8.843960673
    2.163592712   -0.870762174  111.756533255    4.185013155   -8.230649562
    2.181150169   -0.870762174  111.813942825    2.236308266   -7.812999143
    2.198707627   -0.870762174  111.832836069   -0.094940718   -7.678181957
    2.216265085   -0.870762174  111.812355553   -2.148951773   -7.831288148
    2.233822542   -0.870762174  111.762179134   -3.416864489   -8.201202701
    2.251380000   -0.870762174  111.698087313   -3.743469952   -8.673630220
    2.268937458   -0.870762174  111.635021220   -3.375982857   -9.141542578
    2.286494915   -0.870762174  111.580984751   -2.800110921   -9.548679872
    2.304052373   -0.870762174  111.535485396   -2.455964947   -9.899815174
    2.321609831   -0.870762174  111.492810785   -2.464390994  -10.235996400
    2.339167288   -0.870762174  111.448345897   -2.597782140  -10.588364735
    2.356724746   -0.870762174  111.403232840   -2.474569673  -10.944663723
    2.374282203   -0.870762174  111.364548061   -1.846901857  -11.248937006
    2.391839661   -0.870762174  111.341112846   -0.773328258  -11.433363883
    2.409397119   -0.870762174  111.338105127    0.412989703  -11.458805578
    2.426954576   -0.870762174  111.353940600    1.308132729  -11.338138492
    2.444512034   -0.870762174  111.380958239    1.661842933  -11.130733253
    2.462069492   -0.870762174  111.409130615    1.456753674  -10.913685012
    2.479626949   -0.870762174  111.429923728    0.853402335  -10.752089576
    2.497184407   -0.870762174  111.438208922    0.067406760  -10.684388896
    2.514741864   -0.870762174  111.432305857   -0.738258743  -10.722555999
    2.532299322   -0.870762174  111.412951776   -1.447271639  -10.860668221
    2.549856780   -0.870762174  111.382767333   -1.958393125  -11.079537741
    2.567414237   -0.870762174  111.346023374   -2.187115693  -11.348492490
    2.584971695   -0.870762174  111.307954307   -2.116252531  -11.630057123
    2.602529153   -0.870762174  111.273129553   -1.838363485  -11.891317601
    2.620086610   -0.870762174  111.243823632   -1.514331640  -12.115544848
    2.637644068   -0.870762174  111.219591625   -1.275155366  -12.305032410
    2.655201525   -0.870762174  111.198516244   -1.150142325  -12.472046291
    2.672758983   -0.870762174  111.179006732   -1.084646380  -12.626228647
    2.690316441   -0.870762174  111.160526160   -1.034098583  -12.770311687
    2.707873898   -0.870762174  111.142486371   -1.057977851  -12.909379498
    2.725431356   -0.870762174  111.122379182   -1.290077069  -13.064940051
    2.742988814   -0.870762174  111.095784710   -1.786408595  -13.273701554
    2.760546271   -0.870762174  111.059636720   -2.306639845  -13.560839575
    2.778103729   -0.870762174  111.018305298   -2.261417142  -13.892255786
    2.795661186   -0.870762174  110.988035790   -0.939971702  -14.140573529
    2.813218644   -0.870762174  110.995347334    2.030553300  -14.098607886
    2.830776102   -0.870762174  111.067514098    6.330510096  -13.553719699
    2.848333559   -0.870762174  111.219798120   10.948058021  -12.386593851
    2.865891017   -0.870762174  111.446454774   14.594510750  -10.640496388
    2.883448475   -0.870762174  111.720949937   16.282181775   -8.519560034
    2.901005932   -0.870762174  112.005207715   15.726879061   -6.317913954
    2.918563390   -0.870762174  112.262857266   13.371746467   -4.317697675
    2.936120847   -0.870762174  112.469684950   10.099317868   -2.708152172
    2.953678305   -0.870762174  112.617720755    6.806655694   -1.553251100
    2.971235763   -0.870762174  112.712486692    4.103816262   -0.812030595
    2.988793220   -0.870762174  112.766858304    2.213726472   -0.385657017
    3.006350678   -0.870762174  112.794852641    1.064894712   -0.165586139
    3.023908136   -0.870762174  112.807772767    0.453488692   -0.063761251
    3.041465593   -0.870762174  112.813082326    0.169608233   -0.021819139
    3.059023051   -0.870762174  112.815036194    0.053026940   -0.006344469
    3.076580508   -0.870762174  112.815662714    0.011910866   -0.001357642
    3.094137966   -0.870762174  112.815808413    0.001727355   -0.000187924
    3.111695424   -0.870762174  112.815831673   -0.000000000   -0.000000000
    3.129252881   -0.870762174  112.815831673   -0.000000000   -0.000000000
    3.146810339   -0.870762174  112.815831673   -0.000000000   -0.000000000
    3.164367797   -0.870762174  112.815831673   -0.000000000   -0.000000000
    3.181925254   -0.870762174  112.815831673   -0.000000000   -0.000000000
    3.199482712   -0.870762174  112.815831673   -0.000000000   -0.000000000
    3.217040169   -0.870762174  112.815831673   -0.000000000   -0.000000000
    3.234597627   -0.870762174  112.815831673   -0.000000000   -0.000000000
    3.252155085   -0.870762174  112.815831673   -0.000000000   -0.000000000
    3.269712542   -0.870762174  112.815831673   -0.000000000   -0.000000000
    3.287270000   -0.870762174  112.815831673   -0.000000000   -0.000000000

    1.215490000   -0.748679565  112.815831673   -0.000000000   -0.000000000
    1.233047458   -0.748679565  112.815831673   -0.000000000   -0.000000000
    1.250604915   -0.748679565  112.815831673   -0.000000000   -0.000000000
    1.268162373   -0.748679565  112.815831673   -0.000000000   -0.000000000
    1.285719831   -0.748679565  112.815831673   -0.000000000   -0.000000000
    1.303277288   -0.748679565  112.815831673   -0.000000000   -0.000000000
    1.320834746   -0.748679565  112.815831673   -0.000000000   -0.000000000
    1.338392203   -0.748679565  112.815831673   -0.000000000   -0.000000000
    1.355949661   -0.748679565  112.815831673   -0.000000000   -0.000000000
    1.373507119   -0.748679565  112.815831673   -0.000000000   -0.000000000
    1.391064576   -0.748679565  112.815831673   -0.000000000   -0.000000000
    1.408622034   -0.748679565  112.815831673   -0.000000000   -0.000000000
    1.426179492   -0.748679565  112.815831673   -0.000000000   -0.000000000
    1.443736949   -0.748679565  112.815831673   -0.000000000   -0.000000000
    1.461294407   -0.748679565  112.815831673   -0.000000000   -0.000000000
    1.478851864   -0.748679565  112.815831673   -0.000000000   -0.000000000
    1.496409322   -0.748679565  112.815831483   -0.000015258   -0.000001951
    1.513966780   -0.748679565  112.815829075   -0.000205084   -0.000025181
    1.531524237   -0.748679565  112.815817431   -0.001062413   -0.000134512
    1.549081695   -0.748679565  112.815776819   -0.003787920   -0.000515599
    1.566639153   -0.748679565  112.815638621   -0.012433289   -0.001776739
    1.584196610   -0.748679565  112.815222188   -0.036531435   -0.005496604
    1.601754068   -0.748679565  112.814115556   -0.094964614   -0.015200002
    1.619311525   -0.748679565  112.811418559   -0.224685284   -0.038354527
    1.636868983   -0.748679565  112.805376489   -0.488212868   -0.089033448
    1.654426441   -0.748679565  112.792879178   -0.978577414   -0.191370369
    1.671983898   -0.748679565  112.768862471   -1.819646568   -0.383334303
    1.689541356   -0.748679565  112.726082386   -3.134603243   -0.717547514
    1.707098814   -0.748679565  112.655476934   -4.995832169   -1.257583672
    1.724656271   -0.748679565  112.547594846   -7.361601396   -2.066572666
    1.742213729   -0.748679565  112.395121943  -10.027574299   -3.188300214
    1.759771186   -0.748679565  112.195738562  -12.635674303   -4.626937532
    1.777328644   -0.748679565  111.954335430  -14.737375876   -6.333603891
    1.794886102   -0.748679565  111.683775452  -15.884156240   -8.206154555
    1.812443559   -0.748679565  111.404290568  -15.699880382  -10.100187564
    1.830001017   -0.748679565  111.141544598  -13.957496217  -11.847704590
    1.847558475   -0.748679565  110.923073878  -10.692043189  -13.281144541
    1.865115932   -0.748679565  110.772432229   -6.337931171  -14.266115759
    1.882673390   -0.748679565  110.701686189   -1.768410225  -14.741490425
    1.900230847   -0.748679565  110.704641921    1.861495718  -14.756002045
    1.917788305   -0.748679565  110.755174158    3.504710817  -14.476612652
    1.935345763   -0.748679565  110.812780227    2.641801959  -14.154875835
    1.952903220   -0.748679565  110.834513929   -0.478566521  -14.054548998
    1.970460678   -0.748679565  110.788003460   -4.943787633  -14.372380405
    1.988018136   -0.748679565  110.660331262   -9.517571519  -15.184488309
    2.005575593   -0.748679565  110.460171600  -13.031418703  -16.434653275
    2.023133051   -0.748679565  110.214309469  -14.607708812  -17.957153593
    2.040690508   -0.748679565  109.961866601  -13.733290563  -19.512150099
    2.058247966   -0.748679565  109.747323365  -10.315778313  -20.826847418
    2.075805424   -0.748679565  109.612009942   -4.845201408  -21.646325399
    2.093362881   -0.748679565  109.583163731    1.570433287  -21.801344162
    2.110920339   -0.748679565  109.663998400    7.389614236  -21.272191360
    2.128477797   -0.748679565  109.830485904   11.116213005  -20.210513670
    2.146035254   -0.748679565  110.036824182   11.852443105  -18.905549573
    2.163592712   -0.748679565  110.228945554    9.567230546  -17.698008097
    2.181150169   -0.748679565  110.359781325    5.067771370  -16.882660771
    2.198707627   -0.748679565  110.401946008   -0.287663179  -16.628427107
    2.216265085   -0.748679565  110.353804268   -4.992008048  -16.942299105
    2.233822542   -0.748679565  110.237654774   -7.899095587  -17.682799521
    2.251380000   -0.748679565  110.089383977   -8.676038679  -18.626800884
    2.268937458   -0.748679565  109.942622985   -7.901218696  -19.568453596
    2.286494915   -0.748679565  109.815070054   -6.680689232  -20.402322499
    2.304052373   -0.748679565  109.705242483   -5.997151522  -21.140762251
    2.321609831   -0.748679565  109.600233585   -6.094290005  -21.862975047
    2.339167288   -0.748679565  109.490210143   -6.421659498  -22.623880987
    2.356724746   -0.748679565  109.378940337   -6.089198934  -23.389488114
    2.374282203   -0.748679565  109.283907681   -4.531925161  -24.038898570
    2.391839661   -0.748679565  109.226345110   -1.909144472  -24.430182948
    2.409397119   -0.748679565  109.218524912    0.972998052  -24.483328613
    2.426954576   -0.748679565  109.256438044    3.144535262  -24.227607353
    2.444512034   -0.748679565  109.321512706    4.008813415  -23.789259335
    2.462069492   -0.748679565  109.389613309    3.532079211  -23.330377084
    2.479626949   -0.748679565  109.440346943    2.109567355  -22.986236970
    2.497184407   -0.748679565  109.461649033    0.264245077  -22.834771307
    2.514741864   -0.748679565  109.449730573   -1.617979028  -22.898441662
    2.532299322   -0.748679565  109.406407356   -3.274586591  -23.164048815
    2.549856780   -0.748679565  109.337670629   -4.483335018  -23.593709553
    2.567414237   -0.748679565  109.253147588   -5.056683001  -24.128292269
    2.584971695   -0.748679565  109.164633798   -4.952307247  -24.695571365
    2.602529153   -0.748679565  109.082508844   -4.375046535  -25.231291987
    2.620086610   -0.748679565  109.012062667   -3.681161130  -25.701661528
    2.637644068   -0.748679565  108.952587838   -3.156853457  -26.108527919
    2.655201525   -0.748679565  108.900220910   -2.859787997  -26.471727274
    2.672758983   -0.748679565  108.851914295   -2.668673487  -26.805452017
    2.690316441   -0.748679565  108.806801593   -2.504968015  -27.112245809
    2.707873898   -0.748679565  108.763305363   -2.546041545  -27.404243513
    2.725431356   -0.748679565  108.714718175   -3.135957723  -27.732076059
    2.742988814   -0.748679565  108.649566450   -4.404327069  -28.179539984
    2.760546271   -0.748679565  108.559964014   -5.742156245  -28.803492731
    2.778103729   -0.748679565  108.456568242   -5.690931468  -29.530976915
    2.795661186   -0.748679565  108.379251180   -2.512052824  -30.087850063
    2.813218644   -0.748679565  108.392910618    4.697910753  -30.029714509
    2.830776102   -0.748679565  108.564188093   15.156969972  -28.901162196
    2.848333559   -0.748679565  108.930504454   26.408610507  -26.445372974
    2.865891017   -0.748679565  109.478321416   35.328036903  -22.750647233
    2.883448475   -0.748679565  110.143649297   39.512126406  -18.247192108
    2.901005932   -0.748679565  110.834256358   38.252937521  -13.558657290
    2.918563390   -0.748679565  111.461657376   32.601251581   -9.286739641
    2.936120847   -0.748679565  111.966499483   24.683196860   -5.838916081
    2.953678305   -0.748679565  112.328724273   16.677863434   -3.357406919
    2.971235763   -0.748679565  112.561188725   10.080845976   -1.759797910
    2.988793220   -0.748679565  112.694901702    5.451507562   -0.837946980
    3.006350678   -0.748679565  112.763912346    2.629177581   -0.360747174
    3.023908136   -0.748679565  112.795840640    1.122621680   -0.139299959
    3.041465593   -0.748679565  112.808991457    0.421282105   -0.047833854
    3.059023051   -0.748679565  112.813842981    0.132422142   -0.013987632
    3.076580508   -0.748679565  112.815406178    0.029973327   -0.003018928
    3.094137966   -0.748679565  112.815772804    0.004366969   -0.000419928
    3.111695424   -0.748679565  112.815831673   -0.000000000   -0.000000000
    3.129252881   -0.748679565  112.815831673   -0.000000000   -0.000000000
    3.146810339   -0.748679565  112.815831673   -0.000000000   -0.000000000
    3.164367797   -0.748679565  112.815831673   -0.000000000   -0.000000000
    3.181925254   -0.748679565  112.815831673   -0.000000000   -0.000000000
    3.199482712   -0.748679565  112.815831673   -0.000000000   -0.000000000
    3.217040169   -0.748679565  112.815831673   -0.000000000   -0.000000000
    3.234597627   -0.748679565  112.815831673   -0.000000000   -0.000000000
    3.252155085   -0.748679565  112.815831673   -0.000000000   -0.000000000
